event_id,customer_id,event_type,event_time,session_id,page_url
9081,1898,logout,2024-01-03 04:35:12,c1f1e0ee-da7f-4f3d-b8ad-34717c3f1ffc,tags
9082,347,search,2024-03-20 15:46:59,5969dbca-2783-414d-9d75-f8b257791154,category/category
9083,668,add_to_cart,2024-01-06 05:46:49,cb790993-9729-4e7a-958c-e81d89e56232,wp-content/search/posts
9084,1857,purchase,2024-03-07 05:31:58,f0f4c2e3-cbf3-4004-ba47-9914a6fce757,blog
9085,1094,search,2024-01-28 12:13:17,8cf4ba6c-61b5-406c-8c26-a7d8f6364f38,posts/app
9086,447,purchase,2024-03-24 19:50:07,3e65bac1-b590-4ffa-9bb4-29b900fe1fae,category
9087,1725,add_to_cart,2024-02-27 16:17:30,3832eb83-08da-4461-81f7-2bac8ae58fd6,categories/list
9088,693,add_to_cart,2024-02-19 12:14:26,4da15f56-fbc9-49d9-b3b0-2c874dd29561,posts
9089,884,add_to_cart,2024-01-17 16:02:13,90568ac6-4c5e-43f6-9de0-ff2f76265dfc,search/main
9090,1576,page_view,2024-03-26 03:08:56,d7f12e33-209c-4ad2-9e56-bf2df4fe7c88,main/category
9091,317,page_view,2024-02-10 19:35:12,aad7a742-95ba-4a0c-a45a-75016f9a3c98,categories/search/tags
9092,241,search,2024-01-05 17:59:20,e3983f8e-d3e5-4f13-8148-083fc849599b,explore/list/tag
9093,595,purchase,2024-01-24 09:55:04,dda39e48-de12-4a87-87cc-ec94b58effef,wp-content/categories
9094,1897,purchase,2024-01-16 04:31:34,13a603a1-287b-4fdc-bf82-56022f715b9a,main
9095,373,logout,2024-03-02 17:25:14,663bc2d4-473d-44ce-9398-3d3c3b713a95,explore/tags/list
9096,1464,purchase,2024-02-07 16:37:37,79c80922-3107-47d1-ac0f-badb998e3bfc,tag
9097,238,add_to_cart,2024-02-27 06:03:49,85f1c2d3-623b-4a99-ae6b-f25fab22015b,explore/list/posts
9098,1985,logout,2024-01-08 14:18:42,b54b3f21-1d81-43d7-a6ce-d431161dc634,categories/tags
9099,316,logout,2024-03-21 22:34:09,b29a68c5-b18a-4b32-a8b7-2c3e9762577d,posts/search/category
9100,1641,logout,2024-01-13 17:50:38,0f58562a-e081-4005-b56c-84ee2badee75,tag/posts/tags
9101,972,search,2024-01-24 22:51:13,b2b2ef8c-38a5-408d-946d-ebf5593247c6,explore/categories/tags
9102,1117,logout,2024-03-03 12:42:28,b157d7cf-c0b7-4d0b-93cf-ad0957308045,explore
9103,8,add_to_cart,2024-03-16 20:05:23,934b5a9a-a0d3-44f5-8dee-14f3771ee127,categories/categories
9104,537,search,2024-02-07 04:55:54,a2591f22-6c87-4961-9645-87ef5d9f1977,search
9105,894,click_ad,2024-01-18 02:47:11,d9a639df-3413-410c-9bcd-409a8a1f6102,search/category/wp-content
9106,947,purchase,2024-03-03 14:08:37,09f2dd7a-e02d-4230-8ad6-3e970edfd684,tag/list
9107,376,page_view,2024-03-06 03:02:50,9f0d42dd-27aa-4477-8de0-25d881cd2f3e,list/main/app
9108,169,purchase,2024-03-23 22:25:45,c4ac7561-2b4b-4de6-80e6-95cf551fdb4a,tags
9109,886,purchase,2024-02-04 21:24:23,7fc3d5d2-0755-4a9f-b7bd-0b3614328acd,category/main/category
9110,881,page_view,2024-02-29 11:02:14,f72ccba1-3155-4404-b275-5199ba65ef55,explore/posts
9111,1933,page_view,2024-02-08 08:22:55,fefb9763-aa1b-4b2c-ac5c-94ef9ad1dd78,tags/category/app
9112,1694,page_view,2024-02-22 11:28:50,e167c05e-7010-4fc4-9469-8f094ed61269,categories/categories/explore
9113,1979,add_to_cart,2024-03-19 20:39:28,8ddcd172-ff70-4f83-a206-e4b7ccccd69f,categories/list/categories
9114,485,page_view,2024-03-05 20:35:09,6403ce1e-3787-4301-b7ec-5a446eb65eeb,category/tag/main
9115,939,page_view,2024-02-26 17:56:12,3c115dbe-dd9c-4ee4-aeff-3b1b7d3df20e,posts
9116,1119,page_view,2024-01-14 18:12:15,7721e1a8-11f6-46de-9b7b-d5b9df1931db,wp-content/tag/posts
9117,1618,purchase,2024-02-28 16:59:27,2cb889d5-f3e2-461e-9be4-7609d9519ecd,wp-content/tag
9118,219,purchase,2024-03-22 12:44:00,15dd99f0-c185-4c00-857c-63744bd2cbef,main/categories/main
9119,995,logout,2024-02-07 05:08:05,da9a51e6-d801-4ddd-8e92-4fed2a494ad4,wp-content/explore/tag
9120,806,logout,2024-03-18 23:06:52,bd3d1b47-a38c-4b40-acd5-7fc3ad4e9c77,app
9121,449,page_view,2024-01-04 11:05:38,f60cb258-70b4-4e82-adc6-1b6636ce9e0f,blog
9122,226,add_to_cart,2024-03-28 14:04:01,e79e8219-b210-46f2-9bb7-4a3879b6a7ac,explore
9123,313,add_to_cart,2024-02-29 20:18:41,b8ab088b-27b8-4777-85c9-582f901bf637,tags/app/explore
9124,988,logout,2024-01-17 04:25:35,82e532ee-9402-430b-97a9-5dd559e60728,categories/blog/app
9125,315,add_to_cart,2024-03-07 23:07:33,61107050-fff1-416f-949e-2cfe248f0912,app/tag
9126,674,search,2024-01-19 17:43:25,ef457fa1-ce24-4133-85a8-a0b311b085a8,app/blog/search
9127,1737,page_view,2024-01-06 07:02:21,e1457682-52f8-4d4c-adba-fdf9ee1622e2,list
9128,1973,page_view,2024-03-14 19:10:53,0bc1dc1a-f7d6-4b0a-b93c-b88246355190,app/app
9129,1265,logout,2024-02-18 00:35:42,caf6d977-6b6d-4b8b-a2e9-e8c59e72661e,main/main/blog
9130,1503,add_to_cart,2024-03-26 06:23:14,76994209-047d-45ed-afb2-7dbec33d3572,search
9131,759,search,2024-02-08 00:58:16,d6f7f224-928f-4a2f-bae8-246acae6d8b1,explore/search/app
9132,1449,page_view,2024-02-03 00:47:26,61f36127-56ee-4b06-ad2f-090f1679cb69,wp-content/posts/tag
9133,1014,search,2024-01-07 21:43:44,99b8a7c1-110c-4f5f-844a-96dc01d91bbc,category/tag
9134,924,click_ad,2024-03-16 03:24:29,f1afbc44-be4e-42de-a6aa-c8395a5c231c,app
9135,1738,logout,2024-03-09 02:42:40,04fb17a2-426e-493d-811a-a2850ad5e73a,main
9136,1314,purchase,2024-01-31 11:11:05,d731ddd4-e083-46d4-8792-cc630803d0cc,wp-content
9137,1012,search,2024-01-06 12:24:17,25af1202-2ceb-4d65-aa30-fc74f2d5be20,explore/search/categories
9138,1106,search,2024-01-01 04:45:14,01202f37-a648-403e-a968-8cd76a0a4e90,categories/categories/main
9139,285,add_to_cart,2024-03-08 20:34:36,d6f995eb-ce6c-4347-a185-9a45053435d4,posts/tag
9140,915,click_ad,2024-01-19 02:01:54,ba400de6-1cb0-4bdc-98a2-50df42c97d19,category
9141,1919,page_view,2024-01-22 07:07:41,2e908da2-fb36-4875-8209-9bdce7dca699,app
9142,510,logout,2024-01-13 04:12:44,3569bd9b-4fc3-44f5-bc85-94d8e983d9f7,categories/posts
9143,725,page_view,2024-01-09 15:16:10,edc44f94-68de-4946-acbf-bd741a7828b2,app/categories/tag
9144,1275,add_to_cart,2024-02-26 01:22:51,e988dd54-4cd1-456d-9cfe-ad0e58ba111b,main/tag/tag
9145,697,search,2024-01-05 22:49:50,c3c43e7b-2bfd-4f0a-9428-45f63be7e80e,categories/categories/main
9146,430,click_ad,2024-01-11 01:27:06,cbb55ee4-c4f7-43b3-8450-45f6851b072a,list/category/search
9147,1469,purchase,2024-02-08 02:40:43,32ccd859-2833-4ee0-b6ac-aa77e2ea79fd,category/search/main
9148,1764,add_to_cart,2024-03-16 02:06:52,12711ef1-e166-4b90-8b6e-2b3b0a84a812,wp-content/posts/tags
9149,210,page_view,2024-01-02 08:59:55,b10eb980-a30c-435c-8ac5-138be6a2745a,search/posts
9150,561,click_ad,2024-01-05 18:00:07,cea864bb-995c-40d3-9615-769f800d4037,blog
9151,1060,search,2024-01-24 02:38:09,33564cc1-7161-433d-8ea3-298b7e49c4f7,list
9152,1267,add_to_cart,2024-02-21 20:24:09,439f54af-e58f-4889-8187-2c31d45964bd,main/category/app
9153,950,search,2024-03-06 07:06:47,5f385510-befa-43a0-b0cc-76dd7093d63e,explore/explore
9154,230,page_view,2024-03-03 19:15:09,e01176f3-9364-4f67-99ec-a4cd04caaef7,tags/category
9155,1148,search,2024-03-14 15:20:22,aca710d0-d483-4c5f-8bd9-2679db38eaa0,posts
9156,1670,add_to_cart,2024-02-04 07:34:55,f95d0f2a-8a58-4e46-b967-11f3b987dacf,tag
9157,570,click_ad,2024-01-25 18:45:46,451c456b-817c-4a44-bd23-8c68ae626469,wp-content/blog/list
9158,222,page_view,2024-02-01 07:24:55,d57c3ab2-2c75-4e55-9c9b-f69cecbd613a,explore/category/tag
9159,798,logout,2024-01-17 18:08:58,63bb0806-9ea1-44a2-9a0d-3202b3f2ea14,categories/search/blog
9160,607,add_to_cart,2024-02-20 16:54:46,9470a2fb-e10c-4d60-ab3c-6782e0466c2d,posts
9161,410,search,2024-03-31 06:00:33,430c8aca-abcb-42f2-927d-da6cc6964194,tag/posts/tags
9162,1360,click_ad,2024-01-21 16:57:25,ab3fae04-d690-44d8-aebe-82eb991c0cc0,main/tag/app
9163,1560,purchase,2024-02-10 16:48:16,722efd17-d608-4f5b-83c6-ca52d340b8e6,blog
9164,281,purchase,2024-01-24 13:32:37,48b17582-8701-4de1-b001-aa88e025df6c,tag/tags/categories
9165,1505,logout,2024-02-21 10:24:21,3a9eaa7b-e178-4d32-b936-a285d4fb0537,search/app
9166,1429,page_view,2024-03-27 08:26:12,c99fff0b-907f-4f72-8466-b1ac4d3c4fdc,blog/categories/tag
9167,1715,click_ad,2024-03-11 15:49:42,3f4ad5df-05da-42a4-80b4-6b17a1e71cb1,main/category
9168,953,add_to_cart,2024-03-07 02:04:26,ebb6cd7b-23a5-4e07-8adb-0c4dbab5e459,category/blog
9169,691,add_to_cart,2024-01-01 14:23:52,9796273b-f097-45f6-92e9-76d24b7008ff,wp-content
9170,1954,logout,2024-01-13 00:29:42,e10039f5-887b-456b-91ce-ce9a157bb06f,posts/list
9171,1235,page_view,2024-02-23 08:51:37,54274118-ccd5-488f-9e2b-e685c575ff6d,category/posts
9172,314,search,2024-02-18 11:36:54,05eeebbb-46e8-415c-a9c1-ab4bc914c41f,category
9173,1670,logout,2024-01-13 00:43:16,8d155b17-1bc4-404b-af37-95db2bae85f0,categories/categories
9174,439,page_view,2024-01-18 12:18:47,0b34b655-a53e-489d-8848-b95ede92ae52,tags
9175,225,search,2024-03-03 18:27:15,88edbba6-f574-4ee6-acc5-cd03fcbcbf6d,category/list
9176,1738,page_view,2024-02-06 22:18:16,37c008ee-a80b-4439-8c2a-7d79f6060296,categories
9177,50,page_view,2024-01-11 22:48:42,b08b7e8e-ed80-4739-b152-fc7e303c9d5f,wp-content
9178,931,click_ad,2024-02-18 08:41:50,0396c03c-31b1-4547-b954-a8ae28f9292a,explore/categories/categories
9179,222,click_ad,2024-03-12 18:17:46,4ea8a855-a024-4f31-921c-39f6983e2a9d,category
9180,1590,purchase,2024-02-13 17:24:52,9dbd8f47-f5f7-4e80-9a85-54124bc1433d,app/blog
9181,1945,click_ad,2024-03-08 11:26:32,1ec96dc4-d4b3-4980-8be0-fe1628ae7e7a,tag
9182,1743,add_to_cart,2024-03-27 01:39:35,ceaad091-ef62-4afe-b7cb-472fa6fa82b1,list/explore
9183,1068,click_ad,2024-01-10 09:43:14,87b644ad-0aba-47a2-87d2-5a280b68856e,tag/explore/list
9184,448,add_to_cart,2024-01-13 17:24:05,6fcab6d9-fe31-4c79-89e4-45bf6a18f75c,blog/app/tags
9185,1673,click_ad,2024-02-13 07:41:58,abbeea78-237c-4c04-84d0-0a2ffb1c21fb,blog/categories/category
9186,492,logout,2024-02-15 13:33:30,3da911a5-282e-4a66-a7b1-1753ca8ddfff,main/categories/blog
9187,76,click_ad,2024-03-01 20:55:55,cbd5b50a-e2c6-4b81-a575-ba209dbd479a,wp-content
9188,672,add_to_cart,2024-03-24 10:27:25,b8b3d411-b6b4-49bd-a8c2-152d67121bc1,explore
9189,361,click_ad,2024-02-15 07:07:07,ead3af04-2a80-41d5-b891-0f46027cbf6d,posts/category
9190,672,click_ad,2024-02-16 19:03:13,98b3bd1c-29ba-4d4b-a519-196527958760,app/posts/main
9191,506,add_to_cart,2024-03-23 19:51:24,583146d2-5e24-48be-b3c7-a5363e1a1aae,category/wp-content/categories
9192,1269,purchase,2024-02-10 18:45:36,51a3cc48-a6b7-47a6-a422-7b0d0486ed5d,blog
9193,212,logout,2024-02-06 02:18:59,a0fcc480-1b9d-4093-99cd-01fe54e6f7a6,posts
9194,587,purchase,2024-03-19 17:29:25,ee343695-2c44-47cc-b53d-97bc6c8560db,posts
9195,1872,logout,2024-03-06 15:12:49,2c8e5f68-979c-42b0-ac75-83237bc0edcf,app
9196,1840,logout,2024-02-12 02:40:53,e6f08eaf-6e2c-4ef7-b9b8-cc9cd0a2441a,search/category
9197,250,purchase,2024-02-19 01:53:17,95e55a62-7142-4d52-b29e-20103ee8da57,tag/tag/app
9198,1076,purchase,2024-02-12 21:27:28,a6d36ab6-52ed-4345-8067-6d030e59afa7,explore/categories/category
9199,752,add_to_cart,2024-03-21 04:41:04,deb6075d-40d7-46f3-b73f-09dc3fd9ea4e,tag/category
9200,552,purchase,2024-01-27 05:11:55,853238de-261d-4cd9-94c2-8f824a1a5bd9,list/wp-content
9201,1157,click_ad,2024-01-26 03:51:58,7a2b0d62-3902-495c-a2fa-84d1b0ca183c,tag
9202,1777,add_to_cart,2024-02-06 19:03:41,cc92d800-a18d-4cdc-afa7-839cef77b560,tags
9203,112,purchase,2024-01-18 12:04:15,7f0dabd6-dd14-4061-80e3-11af736b8458,tags
9204,1514,add_to_cart,2024-01-10 10:43:46,ac74e4ed-d5bc-438f-a29c-b040d6a0b02e,wp-content/categories
9205,1040,click_ad,2024-01-20 12:57:04,51bea062-f532-43f1-af6a-3d5c30ae30c6,tags/tag
9206,1607,logout,2024-03-23 16:19:18,a537a12e-fb45-4af8-b7ae-93fab015b419,tags/explore
9207,1516,add_to_cart,2024-02-28 16:06:49,c800aa1a-30af-46fb-bf0b-49f070c54424,app/wp-content/category
9208,228,purchase,2024-01-30 05:26:04,e6742c4f-9426-4add-ad19-ab138cd5eb8c,blog
9209,1900,click_ad,2024-03-04 17:18:42,f612cf1a-b791-4cfb-af96-9ac7224fea3b,main/main/search
9210,1798,page_view,2024-02-16 17:23:10,67ed1227-2918-4fc6-aff6-b4726f063622,categories/category/categories
9211,1522,page_view,2024-01-11 00:59:23,d268f328-382f-4c80-a3e0-4c7e532bbb82,tags/tag/posts
9212,1129,purchase,2024-02-15 16:14:31,a3aec4a8-3272-4e02-9017-c28d783cc8a1,categories
9213,1,purchase,2024-03-29 18:13:37,010c6047-47a7-427f-8a88-0d1b624c7467,app/search
9214,724,add_to_cart,2024-03-04 05:35:33,e4d8d392-d3aa-4fc9-b4f3-f42817c7b06a,blog/tags/category
9215,1568,page_view,2024-02-02 20:13:34,a888a536-81ec-46a1-b11d-55912398096b,wp-content
9216,443,search,2024-01-16 22:59:06,0a8e57b2-acd8-4e4f-a41e-b2d063eef501,categories/app
9217,1842,purchase,2024-03-14 21:18:41,7656ba23-1379-443b-b58f-47c71fcfa85d,tags/tag
9218,1743,click_ad,2024-02-28 14:26:02,708a80f5-4b73-4dd7-b070-2c78cc7734f9,categories
9219,1289,purchase,2024-03-01 16:14:35,502a403c-2293-4224-8ff5-7c781137812e,search/blog
9220,716,logout,2024-01-13 05:51:07,6b0b9517-8e95-4efe-8368-6fbc1fb628cf,list
9221,261,click_ad,2024-02-13 22:09:59,cff6dbbb-4836-4b7a-af4e-abe5cfbe9e8d,search/app
9222,649,page_view,2024-03-19 18:38:50,6443a73d-b11d-43eb-aa5b-3e00270f51eb,tags/wp-content/list
9223,13,purchase,2024-01-11 08:22:49,effeae3d-c1f3-465a-b558-54a78fe39d63,blog
9224,1123,logout,2024-03-02 03:54:01,4898a92c-0417-450e-9b8b-51d90cb492ab,posts
9225,240,search,2024-03-17 15:48:27,d6b26643-48b5-42d0-b606-b3c7ed927bbb,category/main
9226,44,click_ad,2024-01-24 23:38:51,a84d8a1e-305d-49d0-8ed8-69cf80891f52,tag
9227,1633,click_ad,2024-03-15 02:25:55,4e9121ad-58af-405b-80f9-24821bfc5763,category
9228,1701,search,2024-01-30 18:03:15,7cbe632a-0614-4f8d-86a3-358da07de4b0,wp-content/category
9229,1799,purchase,2024-01-06 15:11:40,b19e1630-6dee-4f51-82a2-46e89f37c74f,app
9230,163,page_view,2024-01-14 17:41:52,6f2a6654-e139-4eda-be04-daddced43b9e,app
9231,909,add_to_cart,2024-01-03 22:20:43,113b4180-a888-4f4a-bb1f-a72e02ee6a74,tags
9232,1215,add_to_cart,2024-02-09 01:17:03,c8ebc26b-f7f8-441d-b10a-e50bb95d8cea,wp-content/blog/list
9233,770,purchase,2024-03-23 04:17:21,7e422be3-573a-479d-9435-33fd509c0678,list/search/search
9234,235,purchase,2024-01-04 02:30:40,03c07c96-c973-4ba5-82a1-3158bcd525b9,posts/wp-content
9235,427,page_view,2024-01-17 23:02:09,a7a6140a-d7e9-484c-8483-3f6f3f0b497f,tags/posts
9236,543,click_ad,2024-02-01 16:11:34,a401ba17-186d-4ebb-afee-96d7298590d1,wp-content
9237,660,add_to_cart,2024-01-28 10:13:41,26386874-edf9-4853-8a4b-c811bcff2131,category/blog/app
9238,182,click_ad,2024-03-12 18:21:44,724f0652-1a95-41f7-a533-53a0b583802d,tags/blog
9239,1731,logout,2024-03-02 11:33:43,c8b74e22-8637-44c1-9a4b-d965f58c5fbf,posts/tags
9240,791,purchase,2024-03-08 15:44:12,b607a742-0375-4628-9ced-ed1c495f8c5f,tag/posts/blog
9241,1802,click_ad,2024-02-27 14:00:09,a461b772-4012-4dd3-b234-654f92293ec0,search/blog
9242,1340,search,2024-02-20 15:31:10,327f4d14-f056-4fce-830a-0789bc45c487,blog/app/blog
9243,310,search,2024-01-14 06:29:43,1c5b0ce5-5df1-40f7-b194-5bc1726cd933,wp-content/blog
9244,1163,add_to_cart,2024-03-18 06:50:18,53aeb16a-0bc5-4ee5-aaaf-e9a0fcaec051,tag/blog/categories
9245,1458,purchase,2024-03-13 16:29:20,1c8454a1-0cc6-48b1-b32d-49a7979b340b,explore
9246,1757,add_to_cart,2024-03-24 06:33:05,9e78ea9a-693d-44eb-877a-eadc9dc51ebb,explore/tag
9247,1537,add_to_cart,2024-01-07 00:13:03,d963e02d-c9be-43ea-8931-e11726320f4e,main/wp-content
9248,1896,page_view,2024-01-14 04:40:46,93c9f341-8f73-48c8-9078-7a39c8679d4d,explore/categories/app
9249,936,purchase,2024-01-09 07:38:19,54718cdf-75d4-484e-9f01-ed3c2d2cb7ec,search
9250,108,page_view,2024-01-04 09:09:25,72fc63bf-7b34-454e-bcae-b39c001e95ae,main
9251,1449,search,2024-01-13 01:42:55,12f8177a-163a-4b8c-bd88-26aa07eb3dba,wp-content
9252,381,page_view,2024-03-10 00:05:13,a5372f94-d85f-46ab-97cf-ecd4f650c48a,explore/search
9253,256,search,2024-02-27 21:36:58,6e00d43d-7e29-4235-a8b7-5bf1f1b639d4,category/main
9254,490,add_to_cart,2024-03-05 16:18:51,683212d4-4331-4344-89cb-e5865da9aecf,categories/list/search
9255,1693,logout,2024-03-04 21:57:35,79f50cd4-06c2-41af-b780-8d674c2fb7a3,tags/explore
9256,1683,click_ad,2024-02-10 01:17:28,e1a23bb5-e570-4481-9196-b8a2aa008a34,list
9257,1765,page_view,2024-01-25 17:43:32,1d066cd5-902d-4388-80a4-b83de3a0b061,blog/posts/wp-content
9258,365,page_view,2024-01-10 00:45:11,89dcd7ab-c345-47b0-a657-a6ce97edc8a5,main/tag/wp-content
9259,1996,logout,2024-02-21 07:16:04,38d4ff0d-ab72-4c25-b3ee-d5f5a5096016,blog
9260,292,page_view,2024-03-30 20:29:23,944e6353-84cf-470a-b0cd-617613f55d98,posts/explore/list
9261,599,page_view,2024-03-18 20:59:56,944e3882-727b-4bc1-9bf2-ce172fed8ff8,app/posts
9262,1426,logout,2024-01-11 21:26:01,2361752a-0bbc-43b8-8882-322fd2679198,app/tag
9263,234,search,2024-02-22 02:41:59,54725b2d-b185-4cd5-97fe-a878bf850c79,search/app
9264,1806,page_view,2024-01-30 12:29:03,93f8c5f7-f518-47be-85fa-0cd4756ad017,categories/main/categories
9265,847,click_ad,2024-03-09 05:28:41,fc3bd67c-24a4-47fa-96d0-06354ed48e11,tag/category/list
9266,717,page_view,2024-02-26 10:20:44,f3cc3b1c-728f-4b5b-af54-445ac0a8aeb9,category
9267,1180,logout,2024-03-06 13:41:53,94e9cf83-5f64-4e75-8626-88038f574e8f,posts/app
9268,1026,add_to_cart,2024-03-30 20:28:31,a36ef0ec-251e-4ce8-9919-1599a02d9b4f,wp-content
9269,251,purchase,2024-01-05 00:40:07,c0e454f8-5542-44fb-bc15-016e517aca5f,category/app/posts
9270,993,search,2024-01-14 15:09:42,0ebecab5-bb3e-43b2-820f-cc10bba1ad21,search/posts/explore
9271,1217,logout,2024-02-06 06:20:32,3489a47f-7a71-447d-8fd9-8b66d75b8ab3,main/tag
9272,1341,add_to_cart,2024-03-02 06:59:06,d0733306-595d-4ed1-a400-97117af412c7,main
9273,425,add_to_cart,2024-02-05 18:45:50,a9f35a2f-6131-4add-a391-751b95fdb9c1,explore/wp-content/posts
9274,1916,page_view,2024-03-02 12:50:34,c7051af5-fce4-431a-b69a-800f4a80256c,tags
9275,1062,purchase,2024-03-08 03:12:13,80034976-82c1-419e-a80a-d9fe15466616,app
9276,1204,add_to_cart,2024-03-16 01:12:47,c5603ba4-9416-4fbe-ac90-826ad88ae9db,tag/search/search
9277,597,logout,2024-02-12 12:49:04,ff98027c-a934-4e5e-9a2b-c5447e716fb9,category/app
9278,694,add_to_cart,2024-03-11 03:59:38,aab855be-df4b-4e1e-af56-d9f1f86d3ed9,tags
9279,1075,search,2024-03-05 19:57:53,6a6d2b5e-280c-4ef3-8656-a60ccc222e60,main/categories
9280,891,search,2024-03-16 19:16:03,adef8e16-2882-404d-887c-faa37d9a78d7,tags/main
9281,577,add_to_cart,2024-02-20 01:02:09,5837e597-91cd-4324-a12b-b622be084d06,tags/posts
9282,1231,logout,2024-03-16 01:02:10,9182b175-2f28-4035-a649-db3d2b680389,wp-content
9283,1264,add_to_cart,2024-01-01 01:28:09,f394b43d-b9c0-4029-bf74-bb81ef34c2e2,blog/blog/explore
9284,1328,click_ad,2024-03-28 20:58:56,9cb7f2c1-b580-4a1c-a2a0-261ee3ec54fc,posts
9285,198,search,2024-03-11 12:30:14,e42c8525-7510-45a7-b7f4-890d02f6a781,main/wp-content
9286,1731,logout,2024-01-13 03:06:55,1216441b-ecca-4af0-a0fe-203c0a9dcb49,wp-content/tag/explore
9287,422,purchase,2024-02-28 18:41:04,081eb6e0-8491-4a7e-80ed-008cd02d2c24,category/category/search
9288,837,purchase,2024-03-13 21:55:01,2c712490-cc91-4e17-9244-34187c16f434,blog/main
9289,1997,purchase,2024-03-22 07:13:52,5917817f-ea9e-4a07-86ea-81701401fce3,list
9290,1547,purchase,2024-01-24 08:09:48,465e8c1d-e9d4-4272-a334-7bceb8e74c71,tag/tags
9291,201,search,2024-03-21 00:25:37,66d66a52-3223-40d2-9782-1cbc73f1885a,tag/search/list
9292,1266,click_ad,2024-02-19 00:56:24,c02efa24-dc01-44eb-8bf8-107e0f83bb1c,blog
9293,1313,search,2024-02-23 02:25:36,47a4b745-0916-4df9-be99-46d72d394379,list/categories/main
9294,1236,logout,2024-01-03 14:53:55,6c0bbd5c-9cbb-424e-ac89-0291135e239d,blog
9295,1464,page_view,2024-01-01 00:24:31,634e731e-847a-4f19-a4a3-984f93340f2b,category/tags/app
9296,1072,logout,2024-02-25 07:16:54,49d3fc60-e59b-4578-8de1-2bf916399508,list/wp-content/search
9297,1729,search,2024-03-10 14:21:32,7c8edf2b-3b44-4665-97f2-64e6b26387c5,list/tags
9298,700,page_view,2024-03-24 12:14:25,523c7218-fafc-4929-9cb7-3dca99a32504,blog
9299,862,add_to_cart,2024-03-15 18:25:56,8aa70981-0341-4beb-b236-26a4ee2083e7,main
9300,63,page_view,2024-02-16 20:36:01,3e378ab1-20e9-4ee0-b253-f0fd0a5f57bd,category
9301,977,add_to_cart,2024-03-19 18:53:18,136c5382-0942-4b4b-b4dc-b9a7da908edf,app
9302,265,click_ad,2024-03-25 23:33:03,47bf15f0-263e-4a5a-9096-afc9526b4ab6,category/categories
9303,14,logout,2024-01-12 19:20:55,970ea314-043d-4772-a0e9-04edc48c0213,explore/app
9304,464,page_view,2024-02-20 13:10:05,fb323d8b-6b6e-4910-a1d6-639ccc61b9d9,categories/categories/list
9305,670,click_ad,2024-01-13 16:00:49,496d986b-65c5-4ef9-b43b-766fff116cb0,app
9306,248,purchase,2024-01-06 18:29:44,709d7096-6811-4452-8e3d-dde931aca6b9,app/wp-content
9307,1751,page_view,2024-03-04 22:25:58,0557ee63-2686-42db-a86e-ff9dd32a52d1,wp-content/tag
9308,1974,search,2024-03-07 23:15:33,2578e4ac-e630-482b-b405-bc6c1a1e0b86,categories/category/posts
9309,152,logout,2024-03-08 07:59:54,a77eb4df-c08b-4f1b-9c33-82140e80b104,category/tags/explore
9310,391,search,2024-02-08 09:05:14,39d8a136-5a28-4fca-97fe-ffad0540d5d1,tags/tag/wp-content
9311,298,page_view,2024-02-25 01:41:21,8b254e03-8221-43fc-bfdc-7f0631c75d9e,tags/category/tags
9312,599,click_ad,2024-01-30 02:12:26,a06caba8-aa6e-43e6-b622-19880a922288,list/explore
9313,547,purchase,2024-02-12 16:21:50,1052df60-1821-40f2-8dbf-f2424cd01f2c,app
9314,384,page_view,2024-01-22 20:56:17,1bae978c-959d-433b-8a18-8c903c6ce5ed,explore/blog
9315,706,search,2024-03-20 11:44:13,6582b8c3-e983-4c35-b320-77eaeba7c6aa,blog/posts/list
9316,857,search,2024-01-23 13:03:16,1ced4d9b-f27c-45c0-8745-07073c532e4b,wp-content
9317,1597,search,2024-02-11 02:16:10,6269b767-7637-4833-b726-ac8dffb899f5,categories/explore/list
9318,1029,purchase,2024-01-16 05:27:43,86214832-746e-485a-be6e-070c96a2214c,explore/explore/app
9319,1009,purchase,2024-03-08 00:54:46,bfe1a1e5-73fc-4497-9f7e-da7db85fce64,tags
9320,1033,logout,2024-01-12 03:23:11,58bbeea1-6572-48d3-85a3-02e7d237d89e,categories/main
9321,1280,search,2024-01-11 22:17:23,f7642e9e-12d5-4d3b-8079-670829d9b9a6,posts/posts
9322,1433,search,2024-03-04 23:14:08,d0ebe6ae-8e3b-47f0-8a65-df67da028133,tags
9323,1139,logout,2024-02-23 04:38:01,e3586bd3-2144-4441-9ef2-4906190700e2,explore/categories/categories
9324,36,search,2024-03-15 14:57:22,700b0e9b-2d16-4661-8177-cad2eb93b7a6,category/tags/explore
9325,27,add_to_cart,2024-02-12 22:01:42,7a1f3644-38fa-4626-86b5-19242e5ca530,tag
9326,1742,add_to_cart,2024-01-29 03:41:06,fcf0997b-9d32-47c0-a645-a498ecb92cea,app/search
9327,667,purchase,2024-01-30 11:31:26,74d5ceeb-239d-48c9-9b9c-07792b02a110,list
9328,525,page_view,2024-01-28 14:04:45,6421f7f4-5364-47a3-88d7-4526ade1cf63,wp-content/tag
9329,1089,page_view,2024-03-18 17:26:33,8e1fd7e9-6e98-43f2-b120-1eaa09857e3e,tags
9330,450,click_ad,2024-03-15 22:34:36,e42a2688-2bac-42e7-9833-e45e4a4b6221,main/list
9331,884,click_ad,2024-01-18 07:35:12,96f2892d-e993-4ce1-8c64-937e2c6be32f,tags/list
