event_id,customer_id,event_type,event_time,session_id,page_url
7206,429,add_to_cart,2024-03-09 00:39:55,6c26e3c3-81f2-42de-b414-7a83f02fa397,category/app/explore
7207,1497,purchase,2024-01-13 05:00:36,0356cf2f-71e8-4001-a74e-f6536c09e6ee,explore/wp-content
7208,1777,search,2024-01-31 17:44:50,fab7f6e2-458d-46fc-8149-c8ed33f58c35,wp-content/app
7209,749,logout,2024-03-16 12:03:03,d7258857-1271-4a43-9443-3e9297a691d7,main/app/tags
7210,1288,search,2024-01-21 11:24:32,ab3283c9-b610-436c-af85-ae2c91dded8f,tags/categories/wp-content
7211,277,click_ad,2024-03-09 04:04:56,776bb450-523e-4ce6-8bda-4218de7a85b1,tags/posts
7212,572,purchase,2024-01-27 04:59:29,c40e317d-b14a-4fb4-87a1-b08d0eb09de3,posts/categories
7213,1991,page_view,2024-02-09 08:53:20,af76dc3e-8328-4b5d-be46-7eefc7c9bea1,list/app
7214,1572,page_view,2024-02-14 02:36:25,6fd33dc7-52a2-4199-b2bf-84568790e0ad,search
7215,48,logout,2024-02-09 08:58:44,c08563e9-9f94-4930-b1b2-efb83393000e,list
7216,638,search,2024-02-18 17:24:04,770d13df-3eaf-4b8d-87cf-4b8c42695afa,blog/tags
7217,1334,add_to_cart,2024-02-19 04:24:04,63c5fbd8-1d56-4de8-adb2-76c6195e95ec,main/wp-content/app
7218,646,add_to_cart,2024-01-17 19:33:39,ed80c8f9-e69e-4f6b-bdfa-0605b53c0d77,explore/tag
7219,1246,logout,2024-02-14 11:20:10,c2b46134-6c44-477f-a0a0-b301b00abace,wp-content
7220,690,add_to_cart,2024-02-23 00:32:16,9705bc19-5018-4937-9bf6-2521d715c743,tag/blog/tags
7221,1146,page_view,2024-01-13 14:57:59,c7044eee-b58c-4302-b152-5f655ba1ba01,category/app
7222,1103,logout,2024-02-16 09:43:10,cab24208-6bdd-4b4c-9b45-babe629dd229,tag
7223,319,purchase,2024-03-01 22:06:13,f4c513d9-d3e8-424b-8ea0-ebba8d54f2c1,main
7224,596,page_view,2024-02-07 12:36:26,2af7b777-c77e-4203-a9e5-97aa57c5f1a5,main/list/app
7225,465,purchase,2024-01-16 23:17:48,fe106082-807d-4a65-b240-f575c7971850,list
7226,1434,add_to_cart,2024-03-13 19:59:08,11d7d141-70ed-437b-9093-4d0979bed013,tags/search
7227,1329,search,2024-03-22 05:28:55,0b92fc98-f4c9-4756-b3b2-7aef692e6d41,tags/blog
7228,1046,search,2024-03-11 17:13:33,0c7eeba2-5444-4fb1-8f83-01e4a54c7fdc,categories/categories/tag
7229,1992,click_ad,2024-01-15 18:34:20,baaa4f6a-a955-459f-b40d-30073913944a,tags
7230,1163,search,2024-02-10 12:39:08,5077fa41-bdfe-4e65-a831-4765735b5afc,explore/category/tags
7231,1750,purchase,2024-03-14 22:50:09,12aba091-bf82-4430-aa9c-211c665fb846,explore/app/category
7232,1428,add_to_cart,2024-03-22 08:49:16,399c04e7-376a-4e8f-834d-cd557fbb0210,categories/app/list
7233,1523,page_view,2024-03-30 09:31:21,64e4a325-ddcf-469e-8054-af6f625f537e,list/categories/posts
7234,159,page_view,2024-01-23 15:29:09,0cdae800-e9d3-4516-8f83-23d68ea63af1,tag
7235,1540,purchase,2024-03-20 06:50:40,add1b682-457e-45a5-a594-917f73e223ac,explore/explore/blog
7236,279,click_ad,2024-02-26 10:06:23,73d80c38-cd9f-4d17-8b89-0a4efcffed9a,main/blog
7237,1442,add_to_cart,2024-03-01 07:19:03,3246da2a-37e4-4fce-83e1-c05333baffea,posts
7238,805,add_to_cart,2024-01-18 04:25:06,171095a5-ff88-4695-be6d-6313dac99647,categories
7239,1786,search,2024-02-18 02:32:56,de722822-8cd7-4208-a159-6a7b79142daa,blog
7240,1879,logout,2024-02-23 17:36:49,c556209e-858d-4029-96cd-b2e102cb6607,app/list/list
7241,1692,click_ad,2024-02-27 04:32:34,8ebfe591-08f3-4493-b4d5-bbef1f175fd2,search/list/tags
7242,1312,add_to_cart,2024-02-08 21:29:19,d01780e0-241d-4c92-8663-eac915e7fe6e,blog
7243,1471,add_to_cart,2024-01-29 20:57:12,a7fec0b2-999b-4bd0-ab1b-3bf8059290a0,tags
7244,471,add_to_cart,2024-01-03 19:42:41,1f1cad8d-774b-44b5-ac35-facf4448c191,main
7245,1930,add_to_cart,2024-02-07 14:32:57,b97fe789-a89c-4c1a-aefa-1899109916b1,list
7246,1833,logout,2024-03-05 09:31:45,afb4836f-9736-4915-93f4-9b3be8b59f8a,search/app/categories
7247,1162,logout,2024-03-14 18:16:11,cf84aea4-42d4-476a-860a-b9aa12b4480d,category
7248,1931,purchase,2024-02-25 12:56:16,ee97a18d-4c0d-457e-ba53-47335181f789,posts/app/tags
7249,65,add_to_cart,2024-02-14 11:31:10,ec97c0bc-1787-4c8f-ae15-797adc7406a8,main/list/category
7250,1068,click_ad,2024-01-28 01:52:34,ecdf43bc-cbbd-4e1a-8432-98f635e3aaa2,wp-content/tag
7251,841,add_to_cart,2024-02-03 17:15:25,bfb78040-6caf-4285-81e6-d04f9612d955,tag/tag
7252,1517,logout,2024-01-03 03:22:10,f7b89809-8c12-42ef-bc58-8c2d46c88fd7,search
7253,376,search,2024-01-04 00:56:42,5dc1ff83-b295-4505-900e-d800a1452625,main
7254,956,logout,2024-02-09 18:57:07,03692cb5-6160-4f1e-b881-e5991c6dca45,search/main
7255,1928,logout,2024-01-01 00:52:40,a226ccfc-2294-4344-a725-21cdad4207c2,posts/posts
7256,797,purchase,2024-02-11 08:29:30,991d73d7-3d11-479e-825d-d43a9c798386,tags/app
7257,1636,logout,2024-03-14 12:48:25,7718aa4d-b39e-43c4-a9a8-613c838bc85f,wp-content/categories/blog
7258,1521,page_view,2024-01-17 00:44:10,d0860e1a-a361-4a17-8b37-a5dc0cc65820,category/blog/main
7259,1303,search,2024-03-02 02:17:30,321095ba-6b17-4684-944e-c83491944b1b,list/posts
7260,11,purchase,2024-02-02 23:42:56,f5407f8c-ca61-4e08-a631-cf065857b293,wp-content/tags/category
7261,1704,page_view,2024-01-08 18:00:52,ed340b51-a8a2-42da-bae4-c947077468e2,category/wp-content
7262,41,page_view,2024-01-25 23:21:30,1c0687d8-eac8-4c8e-852d-2501ee40892a,blog
7263,9,add_to_cart,2024-01-04 02:21:58,ce0dbfa6-559b-43bf-8e3b-5c0096b2b367,explore/posts
7264,692,page_view,2024-01-22 10:37:35,74f2ee32-d976-4b03-b667-12495b56efad,tags/main
7265,1389,add_to_cart,2024-02-28 17:23:33,2dc9cf4a-0687-4d33-9e2b-9b995f40fdca,app
7266,1507,search,2024-03-18 17:14:49,85ecac99-9ceb-4467-9197-8b3c1049e176,app/search
7267,580,click_ad,2024-01-12 16:23:19,127cc0a8-e4d7-44f6-96b8-9b049374fec5,blog/list
7268,75,logout,2024-03-13 13:02:35,aa8bd17f-ef5f-479c-9327-257230becaae,posts/list/wp-content
7269,965,logout,2024-01-27 00:49:57,8cc131b3-f68c-45e3-be95-8c76191c6fe3,categories/blog
7270,1666,page_view,2024-03-29 15:41:10,f64418ac-8751-42c1-b52e-44f808f8a3fc,posts
7271,311,add_to_cart,2024-02-15 12:06:04,ddd999e1-be6f-4568-ad05-42bc3400c2db,tag/app
7272,1327,logout,2024-02-17 02:42:11,c6ff0696-b650-425e-afd2-c2df3d63f289,tags/app/list
7273,389,purchase,2024-01-18 01:30:06,5d9b258c-ea2b-4899-ae8c-08ed60d6918c,tag
7274,1870,logout,2024-01-26 06:21:30,0a0e117d-ab5a-4e62-8f27-64541cafc08b,wp-content/posts
7275,231,logout,2024-03-13 15:33:52,91e32f14-fda6-4783-98c2-964d7f792044,tags
7276,801,search,2024-03-29 23:49:30,416bccde-d7f1-4d78-b82d-56334b77b0e6,explore/blog
7277,140,add_to_cart,2024-03-12 11:54:03,1d495831-e846-490e-a1b9-ad6161070549,category/blog
7278,1753,click_ad,2024-01-07 18:18:55,69c8c76f-cb04-417d-bdca-a47d074ae5d9,tags/main/tag
7279,1787,search,2024-03-03 20:30:16,ae445dae-0504-4a44-9606-d102b1eb64d7,explore
7280,1881,purchase,2024-01-24 00:52:32,232bea86-30e3-4631-82a9-1df0980a96c0,tag/list/wp-content
7281,65,search,2024-02-16 17:39:53,96de325a-0ea0-45f2-a7e7-ba3ca73817cf,wp-content
7282,1007,click_ad,2024-01-02 19:58:51,03ad4fa4-b51b-4fae-8988-47868436f922,categories/blog
7283,1834,search,2024-03-10 08:19:12,e6b0cc5f-d8b2-473f-8499-616347d1bc77,wp-content
7284,1756,logout,2024-02-19 07:17:37,976d4d2d-d2b7-49d5-aa0a-9e3ecc9c5a9b,category
7285,1265,click_ad,2024-01-12 03:12:28,bbe827b1-3d5c-48f6-a17d-d47482edb528,search/tags
7286,37,logout,2024-01-10 04:48:22,c182b927-07db-47f5-bb1d-c57cf7689b9a,app
7287,568,add_to_cart,2024-01-16 07:26:33,697adc79-dcb6-47c6-8d4f-5a7f3fd5897a,search
7288,1113,purchase,2024-01-17 16:14:54,a75e98fa-e718-4285-a233-62cc063d827d,app/tag/tag
7289,997,page_view,2024-01-26 19:17:31,d46f84ea-2a98-4350-bd27-40de2d293562,wp-content
7290,1647,click_ad,2024-03-17 10:06:31,bc18a290-f1ce-444a-a369-4800b4ab9518,wp-content/search/categories
7291,1430,click_ad,2024-03-24 22:33:15,060ef048-9e05-46e6-b802-e2091a0a2d5f,main/list/search
7292,1079,purchase,2024-01-28 05:51:12,bc4bcaad-10e8-40c6-bff8-7e377bac6249,tags/tags/tag
7293,1392,add_to_cart,2024-03-18 02:04:39,1f194d51-bf9c-4d88-8e0c-2f2db424f376,main/tag
7294,662,search,2024-01-05 00:21:58,b8e7dd8d-3766-4992-9f49-3375f928a2c7,main/wp-content
7295,1181,page_view,2024-02-10 11:23:22,d9893ea7-991f-4940-b528-1222e0066cf5,category
7296,486,search,2024-02-05 12:06:22,d39de0cf-76e6-4df2-90ad-dc7447a762c4,category
7297,1773,page_view,2024-01-18 09:43:28,f389997d-9680-4ae8-81f2-e81b538ed967,wp-content/posts
7298,397,purchase,2024-03-04 22:15:50,4ced1c45-e897-49d8-b573-77a7ebf89c2a,tag/tag
7299,1264,add_to_cart,2024-03-25 22:23:16,08358bc1-2b41-4d6a-bdd3-0e16a844a963,main
7300,1034,click_ad,2024-02-14 08:00:02,fc7f5902-a0ab-4d99-963b-2b6ab9b8ceb2,explore/tags/wp-content
7301,1271,logout,2024-02-18 02:42:59,a8988915-a9dd-4a8f-89e1-7b7ac47d1d36,posts
7302,373,click_ad,2024-02-12 00:28:13,3b330874-b1b6-4bad-bae6-de2cac768564,explore/category/wp-content
7303,814,purchase,2024-01-03 19:11:59,11c13c44-568c-447d-89a2-1118160f3c41,main/search
7304,1888,logout,2024-01-19 18:36:13,d61a677e-df39-40cc-b129-2d276a80d703,category
7305,1192,purchase,2024-01-18 22:31:47,f26f20da-661d-47ab-a32a-9828f7dde757,app
7306,585,logout,2024-03-09 22:30:58,6180ddf2-0b76-44ac-9127-1f56e2320419,blog/list/main
7307,1830,search,2024-01-04 19:28:22,47fa1523-6946-45dd-8d3e-9cb8458433a8,app/tags
7308,85,add_to_cart,2024-03-16 02:46:28,263a4baf-3ce0-4808-8691-c5500e565992,category/categories/tag
7309,1311,click_ad,2024-02-16 18:06:02,da9d7ed7-14f7-461c-b31d-61621051a530,explore/blog/tag
7310,1990,page_view,2024-01-01 20:53:47,e9e7a428-f606-4b87-949a-425ab7a79488,tags
7311,324,click_ad,2024-02-12 11:13:28,2ebf3e8b-d27f-4d01-89ab-52b37963365e,explore
7312,848,logout,2024-03-25 17:30:05,ed917191-8f19-4f25-a222-bfa7e73a93e9,posts/categories/main
7313,87,purchase,2024-01-17 18:45:17,55304bf2-b56a-48f4-bc3f-1eeb069f0a6d,main/list
7314,969,search,2024-02-13 18:42:14,b9863a99-5667-4ebc-804f-af2cc739fe13,category/main
7315,1096,add_to_cart,2024-01-28 21:20:26,8e16c50c-9705-4010-adb9-f5bd8d4067cf,posts
7316,1421,search,2024-03-12 17:58:15,2e3800bc-813b-45fc-bc04-827aa131c840,app/main/categories
7317,1986,logout,2024-02-21 07:29:47,05bc7834-0361-4814-8830-b7dd13a93b48,main/main
7318,707,click_ad,2024-02-17 11:06:52,76d38a37-8491-4b70-9566-97e3f6372b7f,main
7319,1296,page_view,2024-01-01 23:42:50,6cbff368-919a-4305-89c3-db311d577248,blog/posts/tag
7320,1964,click_ad,2024-02-15 10:02:34,a1552dc3-b2f7-4379-ac15-c69647a27dc0,categories
7321,1245,click_ad,2024-01-10 20:19:39,5c63074b-35f8-47d1-b5dd-bfa043d0742c,blog/explore
7322,1728,purchase,2024-01-14 18:39:34,de2d82f9-3169-4ce1-8f29-d38fc3df860b,posts/tag/search
7323,817,purchase,2024-02-26 22:05:22,3ded2776-4a87-4001-83ef-29b84b3d8f5e,app/categories/category
7324,129,logout,2024-03-04 09:48:29,8a5062a7-d200-4790-b9e3-17334b239731,posts
7325,64,purchase,2024-01-20 15:01:47,679c1ce9-d6d1-47b7-9366-dfe7e4fd6491,blog/search
7326,1696,add_to_cart,2024-03-14 03:39:26,770ac7e8-45f3-440a-92c3-bb0ad9e1b134,list
7327,938,add_to_cart,2024-03-13 08:02:26,43c7ecd0-f2e4-4f31-8381-65b6998ae1bd,categories/category
7328,320,purchase,2024-02-23 17:05:07,de90200c-fc69-443e-9c8b-6f4038326752,wp-content/explore/category
7329,1669,add_to_cart,2024-02-04 04:06:28,65eda715-522f-4de8-991d-f41db9bf4d2d,search/tags/explore
7330,1277,search,2024-01-27 16:57:00,1dd6cc7f-0cbc-4ffb-ba77-33169bd8fd23,category/main
7331,1626,page_view,2024-02-18 10:49:03,8b24b4b1-d13a-4e1f-9471-457a50058307,categories
7332,1173,page_view,2024-01-15 16:25:26,954869a3-4add-42ac-9dfc-674177048dbd,categories
7333,534,add_to_cart,2024-03-04 05:46:15,fa6ca9b4-00c7-4fe3-93fb-1a668bee43fb,tags/tags
7334,1928,page_view,2024-03-24 19:18:52,c11430bc-d1ae-4597-9ab2-e8f73a889ad4,wp-content/categories
7335,166,page_view,2024-01-26 06:36:40,3b42cd42-d8da-4cbb-b3be-7be8431c26ac,categories/tags/category
7336,345,add_to_cart,2024-03-13 10:49:41,4b5ebf30-3623-43e2-90fb-e5e9d15be59b,wp-content/blog
7337,1733,add_to_cart,2024-02-28 05:59:54,a35c126f-cee8-4935-882c-1446d478d902,tags/posts
7338,1384,click_ad,2024-02-29 09:58:22,8515dbe9-5ce8-4433-9ec2-e0f11996f8b0,search
7339,1157,logout,2024-01-12 23:18:27,90e9c361-50ac-4eae-8ad3-4496564a79b5,search
7340,1458,logout,2024-02-24 10:48:54,9b819fd1-b33a-49ab-ab61-f31d75bb8a4f,main/posts
7341,1165,purchase,2024-02-25 22:42:15,b1b15266-6d99-4bb5-8ab4-1c83d991e931,blog
7342,224,purchase,2024-03-18 06:09:47,af997e08-8bfa-4349-9a8c-a3eb39a8f5d4,tags
7343,488,add_to_cart,2024-01-22 22:21:52,b108a21f-34ea-4e11-9459-54d10535a9c0,categories/tags/tags
7344,1764,click_ad,2024-01-25 05:03:25,6e5cc8d6-d41e-4fc9-a16f-321b5c043917,categories
7345,840,logout,2024-01-11 04:18:48,fe65d1fb-b2de-44b2-a9af-019f37a487cf,search
7346,1771,purchase,2024-02-01 13:25:29,712129d5-0168-4acb-915a-34183b5ca058,explore/tag
7347,418,search,2024-01-08 12:32:26,38f80101-4ca0-4844-9f11-922efd92ce13,search/categories/category
7348,214,search,2024-03-30 21:53:42,f4e0a372-8375-4140-9f6c-e9adb4433b97,tags/tags/tags
7349,1715,add_to_cart,2024-03-25 00:34:57,5400e894-850c-45d7-9a23-3f1abd38c63e,search/category/category
7350,1611,add_to_cart,2024-03-13 17:52:53,03361704-302e-4dfc-b48d-9f741a05c453,blog/wp-content
7351,1680,search,2024-02-24 11:17:51,473aa4e6-381e-4e2b-91b3-206d4dac68f4,list/categories
7352,833,add_to_cart,2024-02-20 14:15:44,93d16f20-4b8f-460a-954b-96e77cfd7522,posts
7353,416,page_view,2024-01-03 07:28:24,4aab5dc7-e19b-45c9-b92f-38525df1e8de,wp-content/main
7354,1259,purchase,2024-03-22 04:15:26,c18a0253-77dd-4f42-949d-ca0043046c7c,category
7355,1207,search,2024-02-12 07:54:23,c07b0fd6-085e-45be-99f5-f6cbc3d38003,categories/wp-content/posts
7356,1155,logout,2024-01-09 06:53:43,ad8aaabb-e237-44ec-b543-dd4dbae4e2a2,app
7357,1152,search,2024-01-13 05:04:43,fd6f4eeb-c4fb-4359-af3c-e831194ab58a,tags/main
7358,389,logout,2024-02-15 10:38:04,dbbb5d5d-68dc-4871-b63c-79a7561c3dfb,main
7359,1092,search,2024-02-22 12:07:27,54b41eef-69eb-4078-a3b1-98c27f370ae6,app/category/explore
7360,486,add_to_cart,2024-01-13 08:02:54,a7dabb39-c229-4594-baf5-7e522f1ce804,main/categories
7361,506,page_view,2024-01-20 02:41:12,8e679938-7ae1-4509-becf-5bed962d7098,tags/posts
7362,710,add_to_cart,2024-03-07 05:21:27,1aa35dcc-562d-4dce-ae9a-f8e7515fa1e3,tags
7363,1743,logout,2024-02-18 20:31:47,89b85a86-3e9d-4702-9d06-7adab2f5031c,app/explore
7364,716,add_to_cart,2024-01-09 20:33:20,9ad5aa85-60d4-4388-9d84-9e0250df10fc,search/explore/tags
7365,531,search,2024-03-23 19:57:32,ae540d35-d2da-4044-b660-1e5d9ee0421e,search/blog
7366,742,page_view,2024-01-19 14:31:52,f2457e29-ca93-4256-98cd-d03232f0bd2b,search/list
7367,1550,search,2024-03-26 05:17:15,dbef74f8-3ac9-4dc5-945e-2f3db635b4f1,posts/wp-content/main
7368,1865,add_to_cart,2024-01-31 07:07:58,41a847da-242d-4fe3-91ec-257b2e5c55c4,category/tags/category
7369,1995,click_ad,2024-01-20 21:21:36,a7dbfd64-7281-4705-b746-06b05572467e,posts/categories/posts
7370,1702,purchase,2024-02-29 22:13:13,fdb7ac09-1b46-4822-9b74-33cdb50c8d3a,wp-content/explore
7371,1449,search,2024-03-01 16:53:52,fe0b7250-ed96-4e43-bd41-8ea17e5b65c1,explore/list
7372,1269,search,2024-01-09 02:20:56,5716e3ad-23d8-41e6-9f43-c678d0907153,search/categories/wp-content
7373,1083,add_to_cart,2024-01-24 09:32:20,88a8403a-9e3f-4d63-ac48-47c9880ac5d3,explore/categories/categories
7374,1733,search,2024-01-12 17:51:49,a26fcae2-3681-41e6-9ae1-c83dc66792ea,main/category/app
7375,1643,logout,2024-02-10 01:14:22,cb0bdfa3-edb2-4962-9952-9f4838e1fe66,categories/tag/wp-content
7376,429,click_ad,2024-03-31 11:23:36,036c22c7-4468-4565-9405-11c35567a620,app/categories/tag
7377,1216,logout,2024-03-28 03:40:49,55098b94-3e9f-4b18-b2d4-234afaeba87b,category/wp-content/explore
7378,254,add_to_cart,2024-03-02 17:54:38,a75ff8c5-0902-49a5-b89b-25237199d3c9,category
7379,1770,purchase,2024-02-14 02:13:42,aab4433e-4655-4e04-b3bc-bc07e8c78a28,blog/app
7380,861,purchase,2024-03-08 18:56:26,5ae36e3e-f908-40e8-a974-d18c00d8e6bd,app
7381,379,click_ad,2024-02-09 09:12:21,1cc44ca8-08f6-4505-8e23-61445cf03e6e,blog/list/app
7382,768,purchase,2024-03-17 16:14:52,3e23cfdb-f566-4eb2-8582-4c0b274f8789,category/categories
7383,188,purchase,2024-03-16 06:07:34,5522fda3-86d2-4236-9a05-02d2e99b749a,explore/app/main
7384,501,search,2024-03-20 03:47:34,11b3ab5d-f3a3-462b-8cb7-8a5922009ba2,explore/wp-content
7385,1978,page_view,2024-01-06 01:43:12,db8a1a45-0bfe-4fb2-8bda-6c211a1ec423,explore/categories/search
7386,939,purchase,2024-01-02 13:49:26,3e2ac393-0238-49d9-88d4-bc5a31f35698,wp-content/main
7387,343,purchase,2024-02-15 20:23:16,3d140dcc-fbaf-44b2-acdb-1101b1e64169,category/tag/category
7388,1228,purchase,2024-01-16 22:01:55,7d67cc06-ef29-4571-bef4-96b3023ecb0e,posts/category
7389,1794,logout,2024-03-18 18:33:22,b37e9257-a8ff-4b27-9887-e9b04dc843ac,categories
7390,1576,page_view,2024-01-30 02:19:26,f830b658-296a-45de-a906-681fe81c5725,category
7391,1296,page_view,2024-01-25 14:02:01,c0fd2b40-7d1a-49ba-a0de-f73e0fd54ba4,list/blog/app
7392,292,purchase,2024-03-14 05:05:16,fc3d0a24-1e78-435d-9838-8c3a7b8953b4,blog/posts
7393,1853,click_ad,2024-01-31 15:31:44,92344bba-e4e9-4b01-901c-8251c40590cb,main
7394,346,click_ad,2024-02-26 10:42:18,68461f72-5753-467b-9d35-7c3291a9427f,tags
7395,572,search,2024-03-23 11:37:05,da8f0044-c7a7-4952-a110-8ba6b4a854a9,app/category/main
7396,37,logout,2024-03-17 02:19:39,f08a6a35-59d9-4f05-9a1b-20cbc643d9ce,posts/category
7397,1124,purchase,2024-02-15 18:30:37,cd041a31-101d-4eca-a25a-863f4bd9f743,posts
7398,201,logout,2024-01-27 09:54:42,a4461328-3f26-4aa0-96de-11eeadd19e31,app/list/explore
7399,695,search,2024-02-22 02:16:56,ad6dd20a-67e2-409b-8d19-e007b2661892,posts/tags/categories
7400,1465,click_ad,2024-01-18 21:29:18,9ca3dad4-6465-45be-bfc2-31d0e2bd5c67,app/explore
7401,101,search,2024-03-07 13:58:28,4641fb79-99b9-4cd8-9625-af4e44f1a57d,search/tag
7402,1758,logout,2024-01-14 05:49:20,1a65c57b-9838-41d6-adc4-0e53852f1fc2,search
7403,1917,click_ad,2024-02-12 04:29:59,1566a049-5f5e-437e-901e-1c1d0f9ba983,main/posts
7404,582,logout,2024-03-13 13:36:05,a2c8c282-3e26-4449-84f0-c9a7bac79515,posts
7405,249,page_view,2024-02-21 13:38:40,049d1b95-7689-475e-ae28-d99fa311ddaf,posts/app
7406,663,logout,2024-03-13 15:33:33,07e13844-1d0c-44ef-9a25-e0728908b7d1,main/blog/main
7407,1712,click_ad,2024-02-10 00:12:57,e22d45e4-5148-4ae9-862c-b162b22c5010,categories/blog/tags
7408,493,search,2024-03-02 22:54:10,16ec52c7-80e6-474a-ae4b-295bd33bffeb,tags/tag
7409,442,purchase,2024-01-18 00:57:09,404473ea-6b14-4e80-8dbd-5fa1a848b361,tags/tags/list
7410,651,click_ad,2024-03-15 06:40:17,61f3a6c1-5493-41dd-a69a-78b36dc6c9a5,blog/categories/tags
7411,1248,logout,2024-01-01 10:26:04,eac9ef9c-bb35-47a8-a115-bd390e2eb96a,explore/blog/blog
7412,1853,click_ad,2024-01-10 23:54:31,a94a05ca-1274-412c-b877-622faa0178c4,posts/tags
7413,545,add_to_cart,2024-02-03 05:27:46,a9fb4f12-55e1-486e-b646-44df917d199e,category/explore
7414,1950,logout,2024-03-11 17:14:03,4aa35075-919b-476a-aa09-63160110df65,category/app
7415,1482,page_view,2024-03-29 07:36:36,cf22a4d0-c4ba-4e9c-8d54-41d7bc2434d6,explore/explore
7416,32,logout,2024-03-09 17:51:22,0dbd5848-c74b-414e-a0eb-303db883621d,blog/category/wp-content
7417,1805,page_view,2024-03-29 13:19:55,d8e985a4-d154-4a94-ae07-7f6aa64ab2a5,search/tags/list
7418,849,logout,2024-01-04 17:24:07,8841f4e6-55eb-4492-b535-08fca08ab7f6,list/tags/list
7419,1977,page_view,2024-02-28 04:07:14,d6598443-be77-4ebc-86b4-7e1d112380d2,category
7420,1615,search,2024-03-31 02:54:29,29d6180a-37d8-41b4-afac-095b608021c9,app/blog
7421,439,page_view,2024-02-11 15:35:01,41797b56-0bea-475b-8af8-ccda8d5caabb,wp-content
7422,264,page_view,2024-02-02 01:59:20,63077557-632d-4f1d-b1c3-8c4066e8cc77,categories
7423,1806,purchase,2024-03-20 02:39:36,fd8be2f8-71c2-4072-bc36-61cd84dfdcab,list
7424,151,purchase,2024-03-21 07:56:07,51646a57-2bbf-4af0-84b7-1c7ce771294e,explore/posts
7425,1850,purchase,2024-01-30 05:23:42,c5479b8b-cc00-4486-83af-a73934440e49,search/tag
7426,365,logout,2024-01-19 18:42:30,401d9954-bdcf-4d0a-a4e6-414d2fbe6f87,blog/tags
7427,1222,search,2024-03-30 22:20:11,88842875-680e-413a-8b5a-b8c525f67d92,search
7428,560,logout,2024-02-18 10:16:13,de83ea86-2c6f-41e2-b79b-9aed73bc36bb,categories/posts/search
7429,1205,purchase,2024-03-11 00:39:01,74a407f6-81da-4682-bda0-4de663802dd0,app/tags/wp-content
7430,147,logout,2024-02-15 04:37:10,f83e798c-2fc5-4f21-aaf5-90da0923bf96,list/wp-content/category
7431,1329,click_ad,2024-01-18 11:44:31,a5ed1405-7344-4587-80c3-9598c9093baf,list/app/main
7432,1854,page_view,2024-03-02 00:56:37,b3da5873-9cbc-4e54-a615-2c647a9c0dc2,blog/explore/explore
7433,1115,purchase,2024-03-25 00:31:48,e50e99b6-b14a-40f3-a434-9e4b44e88fb7,posts/app
7434,1577,click_ad,2024-03-11 03:22:19,9deaeb4f-b969-4e3c-ac9b-6a5d6cbacaf1,blog
7435,1804,search,2024-03-15 16:44:26,d60507ad-3394-4272-971c-8f63c3383c87,categories
7436,1449,search,2024-03-25 13:16:46,1f294f29-ce2a-4675-9c28-7f6dfe5f2627,categories
7437,220,page_view,2024-01-24 03:53:08,07b7345b-eccf-40eb-a46e-4201c09f77ff,tags
7438,1856,add_to_cart,2024-01-04 07:13:30,2cc1babe-0975-4827-bbbf-3ba6085c774a,category
7439,1433,search,2024-02-23 07:07:56,fb7ec323-22e5-4e15-b48a-ebf6f9ec22b7,posts/posts
7440,1040,search,2024-01-31 22:21:59,1fcd24eb-b3f4-41f0-9ee0-c74be166e9b8,posts
7441,331,add_to_cart,2024-03-15 10:56:36,33f813e7-97f8-47ee-b58e-90913ed18e04,tags/posts
7442,1318,page_view,2024-02-22 15:50:13,1bbb4c47-a0d9-404c-9e30-6413a2fc7494,main/list/explore
7443,501,search,2024-03-30 07:07:33,d104e077-0d5b-486b-ab78-dae4ee49ef91,list
7444,1749,logout,2024-01-14 17:30:44,95c69f49-8cc9-46f0-b73c-468f91837664,blog
7445,5,page_view,2024-03-22 09:14:04,b1e0427c-a4bf-4b07-8768-9e7b5c19cf62,posts/tag/tags
7446,170,purchase,2024-01-05 06:52:36,94f0bd9c-7f91-4ee4-b451-d79fa2f64eda,search/wp-content
7447,696,click_ad,2024-02-16 02:38:04,7c39fcf0-9537-40db-a592-3017f83352cf,app
7448,1899,add_to_cart,2024-03-04 09:22:19,1c9e5ff2-79ce-46c9-8436-8315602ae167,tag/categories
7449,913,logout,2024-01-25 20:44:48,b013a068-1def-4f6d-ba7d-9c03b0482c8c,app/tag/search
7450,1354,purchase,2024-01-02 17:00:47,c97d6c6c-c26c-42a8-928e-dda426064d7e,tags
7451,715,page_view,2024-03-25 00:50:23,ef7c8514-5cd4-4bdb-a3dc-412ab1bdc26f,main/blog/category
7452,276,add_to_cart,2024-02-18 05:22:40,d9b128a8-6e1c-44bb-805b-9efc06552a3e,main/categories
7453,471,page_view,2024-03-10 04:38:49,63c19965-7d2a-429b-b347-b42a488b4b73,app/blog/search
7454,66,purchase,2024-01-31 22:01:24,6b41321a-f213-4c46-9ff3-33a78cd79c6e,categories
7455,1743,add_to_cart,2024-01-21 15:53:57,fc3b1260-d1c1-46fa-b0f8-66d2be0dfa79,search/search
7456,335,search,2024-01-10 12:58:00,70bb5416-5ccd-48dc-af2e-850c83e62d85,tags/list/posts
7457,1648,page_view,2024-03-10 16:51:20,583f0501-8c01-4669-a515-74740317d298,main/posts
